Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
2.51855469E+000,-6.54352248E-001,-6.06303513E-002,1.28950000E+003,1.85909103E-005,6.05353853E-006,1.28950000E+003,-5.69251001E-001,-1.55261923E-002,1.28950000E+003,9.95927215E-001,
2.51879883E+000,-6.58594429E-001,-6.58728257E-002,1.28962500E+003,1.82382973E-005,5.98371025E-006,1.28962500E+003,-5.72000980E-001,-2.74105817E-002,1.28962500E+003,9.99561906E-001,
2.51904297E+000,-6.81926250E-001,-6.67845607E-002,1.28975000E+003,1.77733236E-005,6.08337086E-006,1.28975000E+003,-5.84483325E-001,8.01355927E-004,1.28975000E+003,9.98108923E-001,
2.51928711E+000,-6.64957643E-001,-7.02035651E-002,1.28987500E+003,1.74596062E-005,6.23734650E-006,1.28987500E+003,-5.96567750E-001,-2.81352308E-002,1.28987500E+003,9.98448610E-001,
2.51953125E+000,-6.44807398E-001,-7.93209076E-002,1.29000000E+003,1.83864940E-005,6.09913695E-006,1.29000000E+003,-5.74826896E-001,-3.18561904E-002,1.29000000E+003,9.99176264E-001,
2.51977539E+000,-6.55412793E-001,-7.97767788E-002,1.29012500E+003,1.75060159E-005,6.10288680E-006,1.29012500E+003,-5.89404702E-001,-3.28756981E-002,1.29012500E+003,9.99617994E-001,
2.52001953E+000,-6.71320856E-001,-8.93499926E-002,1.29025000E+003,1.80660663E-005,6.34086609E-006,1.29025000E+003,-5.91742039E-001,-2.40763426E-002,1.29025000E+003,9.99319911E-001,
2.52026367E+000,-6.45867944E-001,-9.18572620E-002,1.29037500E+003,1.75386085E-005,6.18689182E-006,1.29037500E+003,-5.92915893E-001,-6.78829849E-003,1.29037500E+003,9.96718466E-001,
2.52050781E+000,-6.84047341E-001,-9.11734626E-002,1.29050000E+003,1.83293414E-005,6.16814395E-006,1.29050000E+003,-5.79773903E-001,-1.42507423E-002,1.29050000E+003,9.99489546E-001,
2.52075195E+000,-6.45867944E-001,-1.07812621E-001,1.29062500E+003,1.72366854E-005,6.37771700E-006,1.29062500E+003,-6.07371390E-001,-1.55617772E-002,1.29062500E+003,9.97671187E-001,
2.52099609E+000,-6.52231157E-001,-1.10547826E-001,1.29075000E+003,1.75580099E-005,6.18992453E-006,1.29075000E+003,-5.92625499E-001,-3.26160342E-002,1.29075000E+003,9.99238312E-001,
2.52124023E+000,-6.58594429E-001,-1.07812621E-001,1.29087500E+003,1.73127191E-005,6.24752192E-006,1.29087500E+003,-6.00390553E-001,-1.55652426E-002,1.29087500E+003,9.99590218E-001,
2.52148438E+000,-6.49049580E-001,-1.00974612E-001,1.29100000E+003,1.88149279E-005,6.29301758E-006,1.29100000E+003,-5.77540815E-001,-2.08561644E-002,1.29100000E+003,9.98571873E-001,
2.52172852E+000,-6.62836552E-001,-1.04393616E-001,1.29112500E+003,1.90858918E-005,6.22147309E-006,1.29112500E+003,-5.68278551E-001,-3.91942449E-002,1.29112500E+003,9.95421052E-001,
2.52197266E+000,-6.19354486E-001,-1.07128821E-001,1.29125000E+003,1.76983267E-005,6.12498980E-006,1.29125000E+003,-5.87832630E-001,-7.02918274E-003,1.29125000E+003,9.98626709E-001,
2.52221680E+000,-6.59654975E-001,-9.20851976E-002,1.29137500E+003,1.79421986E-005,6.43190833E-006,1.29137500E+003,-5.98056257E-001,-2.44417507E-002,1.29137500E+003,9.99430418E-001,
2.52246094E+000,-6.32080972E-001,-9.07175988E-002,1.29150000E+003,1.97945265E-005,6.29013175E-006,1.29150000E+003,-5.61521053E-001,-4.33564857E-002,1.29150000E+003,9.98163104E-001,
2.52270508E+000,-6.40565276E-001,-9.27689970E-002,1.29162500E+003,1.67687722E-005,6.26418796E-006,1.29162500E+003,-6.09984398E-001,-3.49133573E-002,1.29162500E+003,9.99307632E-001,
2.52294922E+000,-6.47989035E-001,-8.50192532E-002,1.29175000E+003,1.81171145E-005,6.38609345E-006,1.29175000E+003,-5.93310893E-001,-1.81770336E-003,1.29175000E+003,9.98690248E-001,
2.52319336E+000,-6.59654975E-001,-7.56739751E-002,1.29187500E+003,1.82238400E-005,6.38884239E-006,1.29187500E+003,-5.91020942E-001,-2.60039642E-002,1.29187500E+003,9.98316228E-001,
2.52343750E+000,-6.93592191E-001,-7.88650438E-002,1.29200000E+003,1.63982550E-005,6.36946288E-006,1.29200000E+003,-6.22735560E-001,-1.85652673E-002,1.29200000E+003,9.99294519E-001,
2.52368164E+000,-6.95713282E-001,-7.49901682E-002,1.29212500E+003,1.97160662E-005,6.50411857E-006,1.29212500E+003,-5.73733687E-001,-1.77710671E-002,1.29212500E+003,9.98787880E-001,
2.52392578E+000,-7.02076495E-001,-6.70124963E-002,1.29225000E+003,1.72591335E-005,6.37700396E-006,1.29225000E+003,-6.07555151E-001,-1.29818628E-002,1.29225000E+003,9.99490380E-001,
2.52416992E+000,-6.56473339E-001,-6.83800951E-002,1.29237500E+003,1.92885673E-005,6.56965585E-006,1.29237500E+003,-5.80718398E-001,-4.80286293E-002,1.29237500E+003,9.96903479E-001,
2.52441406E+000,-6.73441947E-001,-6.15420863E-002,1.29250000E+003,1.80847037E-005,6.34302978E-006,1.29250000E+003,-5.92045903E-001,-1.04570910E-002,1.29250000E+003,9.99690056E-001,
2.52465820E+000,-6.51170611E-001,-6.15420863E-002,1.29262500E+003,1.86824218E-005,6.47480556E-006,1.29262500E+003,-5.88474631E-001,6.17122883E-003,1.29262500E+003,9.99350131E-001,
2.52490234E+000,-6.56473339E-001,-6.67845607E-002,1.29275000E+003,1.73379194E-005,6.40861845E-006,1.29275000E+003,-6.07093394E-001,-1.35011682E-002,1.29275000E+003,9.97621953E-001,
2.52514648E+000,-7.05258071E-001,-8.20561126E-002,1.29287500E+003,1.86230591E-005,6.49140657E-006,1.29287500E+003,-5.90190053E-001,-1.02684530E-003,1.29287500E+003,9.99319375E-001,
2.52539063E+000,-6.75563037E-001,-7.63577744E-002,1.29300000E+003,1.85991703E-005,6.39181326E-006,1.29300000E+003,-5.85140169E-001,-2.73620468E-002,1.29300000E+003,9.98488605E-001,
2.52563477E+000,-6.74502492E-001,-8.29678476E-002,1.29312500E+003,1.63811619E-005,6.58440422E-006,1.29312500E+003,-6.32518053E-001,-5.07692294E-003,1.29312500E+003,9.95428920E-001,
2.52587891E+000,-6.84047341E-001,-8.31957832E-002,1.29325000E+003,1.81174473E-005,6.41457063E-006,1.29325000E+003,-5.94322324E-001,-2.75282981E-003,1.29325000E+003,9.97680783E-001,
2.52612305E+000,-6.37383640E-001,-8.59309882E-002,1.29337500E+003,1.86358920E-005,6.39582368E-006,1.29337500E+003,-5.85399687E-001,-1.53118381E-002,1.29337500E+003,9.99216139E-001,
2.52636719E+000,-6.73441947E-001,-9.66438726E-002,1.29350000E+003,1.78503396E-005,6.36012237E-006,1.29350000E+003,-5.96253812E-001,-1.36034032E-002,1.29350000E+003,9.98331189E-001,
2.52661133E+000,-6.64957643E-001,-1.06672950E-001,1.29362500E+003,1.79345370E-005,6.47157322E-006,1.29362500E+003,-5.99467158E-001,-1.23438996E-003,1.29362500E+003,9.95904982E-001,
2.52685547E+000,-6.49049580E-001,-1.21944502E-001,1.29375000E+003,1.76669146E-005,6.33931677E-006,1.29375000E+003,-5.97923100E-001,-1.80613697E-002,1.29375000E+003,9.97264922E-001,
2.52709961E+000,-6.62836552E-001,-1.18753433E-001,1.29387500E+003,1.84716991E-005,6.43625935E-006,1.29387500E+003,-5.89705229E-001,-6.26945635E-003,1.29387500E+003,9.98155773E-001,
2.52734375E+000,-6.51170611E-001,-1.19893104E-001,1.29400000E+003,1.77795664E-005,6.43944395E-006,1.29400000E+003,-6.01441979E-001,1.30989170E-003,1.29400000E+003,9.98786211E-001,
2.52758789E+000,-6.58594429E-001,-1.27642840E-001,1.29412500E+003,1.68545412E-005,6.53998768E-006,1.29412500E+003,-6.22019231E-001,9.20059811E-003,1.29412500E+003,9.97353971E-001,
2.52783203E+000,-7.02076495E-001,-1.23767972E-001,1.29425000E+003,1.74171109E-005,6.47916067E-006,1.29425000E+003,-6.09603822E-001,4.24630241E-003,1.29425000E+003,9.99029875E-001,
2.52807617E+000,-6.60715461E-001,-1.37216061E-001,1.29437500E+003,1.82004187E-005,6.49810181E-006,1.29437500E+003,-5.97270608E-001,-8.03316198E-003,1.29437500E+003,9.99354899E-001,
2.52832031E+000,-6.74502492E-001,-1.31973580E-001,1.29450000E+003,1.92417447E-005,6.34536536E-006,1.29450000E+003,-5.72861671E-001,-2.69855391E-002,1.29450000E+003,9.97372091E-001,
2.52856445E+000,-6.59654975E-001,-1.29922181E-001,1.29462500E+003,1.72293621E-005,6.35381275E-006,1.29462500E+003,-6.06372178E-001,-2.75403280E-002,1.29462500E+003,9.99107480E-001,
2.52880859E+000,-6.66018188E-001,-1.25363514E-001,1.29475000E+003,1.71848424E-005,6.42938994E-006,1.29475000E+003,-6.09625936E-001,-3.00485431E-003,1.29475000E+003,9.93391752E-001,
2.52905273E+000,-6.71320856E-001,-1.16474099E-001,1.29487500E+003,1.99132464E-005,6.33123091E-006,1.29487500E+003,-5.63279867E-001,-1.24159930E-002,1.29487500E+003,9.98429596E-001,
2.52929688E+000,-6.79805160E-001,-1.16018228E-001,1.29500000E+003,1.68453134E-005,6.51966457E-006,1.29500000E+003,-6.20054185E-001,-3.56130339E-002,1.29500000E+003,9.96658266E-001,
2.52954102E+000,-6.50110126E-001,-1.13738894E-001,1.29512500E+003,1.93040869E-005,6.46261196E-006,1.29512500E+003,-5.77118456E-001,-3.48443314E-002,1.29512500E+003,9.98514235E-001,
2.52978516E+000,-6.42686307E-001,-1.06900886E-001,1.29525000E+003,1.78736118E-005,6.40876669E-006,1.29525000E+003,-5.98098814E-001,-2.52806786E-002,1.29525000E+003,9.99459028E-001,
2.53002930E+000,-7.29650497E-001,-1.05989151E-001,1.29537500E+003,1.82885342E-005,6.36214645E-006,1.29537500E+003,-5.89242280E-001,-4.15415829E-003,1.29537500E+003,9.98137236E-001,
2.53027344E+000,-6.92531645E-001,-1.03026010E-001,1.29550000E+003,1.79771687E-005,6.54508040E-006,1.29550000E+003,-6.02880418E-001,-2.19204761E-002,1.29550000E+003,9.99653399E-001,
2.53051758E+000,-6.15112305E-001,-1.03253946E-001,1.29562500E+003,1.78317787E-005,6.56856810E-006,1.29562500E+003,-6.06428981E-001,-7.03116739E-003,1.29562500E+003,9.98499393E-001,
2.53076172E+000,-6.59654975E-001,-1.09636091E-001,1.29575000E+003,1.79506678E-005,6.49128697E-006,1.29575000E+003,-6.00902200E-001,-5.23928134E-003,1.29575000E+003,9.98610795E-001,
2.53100586E+000,-6.58594429E-001,-1.09180219E-001,1.29587500E+003,1.78467672E-005,6.40904273E-006,1.29587500E+003,-5.98723590E-001,-1.47983003E-002,1.29587500E+003,9.98821735E-001,
2.53125000E+000,-6.41625822E-001,-1.20804839E-001,1.29600000E+003,1.84427772E-005,6.51267010E-006,1.29600000E+003,-5.92901170E-001,-1.19114397E-002,1.29600000E+003,9.95891809E-001,
2.53149414E+000,-6.73441947E-001,-1.18069634E-001,1.29612500E+003,1.80402731E-005,6.50068296E-006,1.29612500E+003,-5.97769380E-001,-4.50686030E-002,1.29612500E+003,9.97278035E-001,
2.53173828E+000,-6.55412793E-001,-1.17157899E-001,1.29625000E+003,1.88507220E-005,6.39380551E-006,1.29625000E+003,-5.80583036E-001,-3.96638438E-002,1.29625000E+003,9.98443961E-001,
2.53198242E+000,-7.14802921E-001,-1.28326640E-001,1.29637500E+003,1.75321456E-005,6.62900493E-006,1.29637500E+003,-6.14029169E-001,-2.14797128E-002,1.29637500E+003,9.98389781E-001,
2.53222656E+000,-7.09500253E-001,-1.33569121E-001,1.29650000E+003,1.77494621E-005,6.59419129E-006,1.29650000E+003,-6.09305561E-001,-1.40530858E-002,1.29650000E+003,9.99838650E-001,
2.53247070E+000,-7.20105648E-001,-1.44509941E-001,1.29662500E+003,1.84839537E-005,6.58824229E-006,1.29662500E+003,-5.95781207E-001,-2.52308920E-002,1.29662500E+003,9.97658074E-001,
2.53271484E+000,-6.98894858E-001,-1.53627276E-001,1.29675000E+003,1.75554796E-005,6.66506457E-006,1.29675000E+003,-6.16118848E-001,-5.23609156E-003,1.29675000E+003,9.99944150E-001,
2.53295898E+000,-6.93592191E-001,-1.62744626E-001,1.29687500E+003,1.78455175E-005,6.65563039E-006,1.29687500E+003,-6.08832479E-001,-4.08101827E-002,1.29687500E+003,9.98357713E-001,
2.53320313E+000,-6.61776006E-001,-1.73457503E-001,1.29700000E+003,1.74851666E-005,6.58051886E-006,1.29700000E+003,-6.12686753E-001,-2.86418088E-002,1.29700000E+003,9.99634504E-001,
2.53344727E+000,-6.40565276E-001,-1.76192716E-001,1.29712500E+003,1.89379025E-005,6.64646950E-006,1.29712500E+003,-5.91834307E-001,-1.91884674E-002,1.29712500E+003,9.99082208E-001,
2.53369141E+000,-6.59654975E-001,-1.83030725E-001,1.29725000E+003,1.81564192E-005,6.58715726E-006,1.29725000E+003,-6.01121008E-001,-2.11843867E-002,1.29725000E+003,9.97241914E-001,
2.53393555E+000,-6.93592191E-001,-1.91692203E-001,1.29737500E+003,1.74329452E-005,6.60524438E-006,1.29737500E+003,-6.14735723E-001,-1.12686940E-002,1.29737500E+003,9.97721672E-001,
2.53417969E+000,-6.45867944E-001,-1.98074356E-001,1.29750000E+003,1.92544921E-005,6.56127486E-006,1.29750000E+003,-5.83083034E-001,-2.10922025E-002,1.29750000E+003,9.99023497E-001,
2.53442383E+000,-6.64957643E-001,-1.96478814E-001,1.29762500E+003,1.84905894E-005,6.58171029E-006,1.29762500E+003,-5.95807493E-001,5.44000929E-003,1.29762500E+003,9.97394383E-001,
2.53466797E+000,-6.66018188E-001,-1.97618484E-001,1.29775000E+003,1.92151056E-005,6.73585737E-006,1.29775000E+003,-5.91694176E-001,-1.76188108E-002,1.29775000E+003,9.99620259E-001,
2.53491211E+000,-6.57533884E-001,-1.98302284E-001,1.29787500E+003,1.76538688E-005,6.74948751E-006,1.29787500E+003,-6.17834926E-001,-1.69044118E-002,1.29787500E+003,9.99180913E-001,
2.53515625E+000,-6.92531645E-001,-1.98758155E-001,1.29800000E+003,1.86968227E-005,6.68396115E-006,1.29800000E+003,-5.96554756E-001,-2.63266936E-002,1.29800000E+003,9.97428000E-001,
2.53540039E+000,-7.04197586E-001,-1.90780476E-001,1.29812500E+003,1.71565007E-005,6.95271956E-006,1.29812500E+003,-6.35015965E-001,-3.59815732E-002,1.29812500E+003,9.98247921E-001,
2.53564453E+000,-6.40565276E-001,-1.98302284E-001,1.29825000E+003,1.64027970E-005,6.86552266E-006,1.29825000E+003,-6.46693349E-001,-1.55595411E-002,1.29825000E+003,9.99764085E-001,
2.53588867E+000,-6.79805160E-001,-2.00809553E-001,1.29837500E+003,1.70725543E-005,6.80697167E-006,1.29837500E+003,-6.30008817E-001,-2.68892832E-002,1.29837500E+003,9.97314394E-001,
2.53613281E+000,-6.99955404E-001,-1.91008404E-001,1.29850000E+003,1.85289682E-005,6.67159475E-006,1.29850000E+003,-5.99196374E-001,-3.15675065E-002,1.29850000E+003,9.99927938E-001,
2.53637695E+000,-6.57533884E-001,-1.77560329E-001,1.29862500E+003,1.74813722E-005,6.78699689E-006,1.29862500E+003,-6.22288764E-001,-2.30378956E-002,1.29862500E+003,9.98805642E-001,
2.53662109E+000,-6.88289464E-001,-1.86449736E-001,1.29875000E+003,1.79351700E-005,6.91359764E-006,1.29875000E+003,-6.20058417E-001,-1.32880770E-002,1.29875000E+003,9.97865260E-001,
2.53686523E+000,-6.72381401E-001,-1.80523455E-001,1.29887500E+003,1.71588217E-005,6.89577246E-006,1.29887500E+003,-6.33080482E-001,-2.67041773E-002,1.29887500E+003,9.99076724E-001,
2.53710938E+000,-6.59654975E-001,-1.89868733E-001,1.29900000E+003,1.70558596E-005,6.96223378E-006,1.29900000E+003,-6.35848224E-001,-5.68967648E-002,1.29900000E+003,9.98382866E-001,
2.53735352E+000,-6.70260310E-001,-1.78699985E-001,1.29912500E+003,1.69130271E-005,6.84646693E-006,1.29912500E+003,-6.35374427E-001,-1.81189049E-002,1.29912500E+003,9.98102009E-001,
2.53759766E+000,-6.81926250E-001,-1.80067599E-001,1.29925000E+003,1.81949108E-005,6.79023924E-006,1.29925000E+003,-6.08564377E-001,-1.20462989E-002,1.29925000E+003,9.92782176E-001,
2.53784180E+000,-6.76623583E-001,-1.87817335E-001,1.29937500E+003,1.74667057E-005,6.88596583E-006,1.29937500E+003,-6.27189755E-001,-2.45648734E-002,1.29937500E+003,9.99345541E-001,
2.53808594E+000,-6.70260310E-001,-1.96934685E-001,1.29950000E+003,1.79176386E-005,6.75657111E-006,1.29950000E+003,-6.13550127E-001,1.09451404E-003,1.29950000E+003,9.98305500E-001,
2.53833008E+000,-6.76623583E-001,-2.04912364E-001,1.29962500E+003,1.79128947E-005,6.85517125E-006,1.29962500E+003,-6.18267834E-001,-1.42472060E-002,1.29962500E+003,9.99394357E-001,
2.53857422E+000,-6.61776006E-001,-2.01721281E-001,1.29975000E+003,1.77675211E-005,6.85915438E-006,1.29975000E+003,-6.20764971E-001,-1.78275574E-002,1.29975000E+003,9.99017894E-001,
2.53881836E+000,-6.79805160E-001,-2.08331361E-001,1.29987500E+003,1.76388603E-005,6.88941918E-006,1.29987500E+003,-6.23482823E-001,-2.59322803E-002,1.29987500E+003,9.96992588E-001,
2.53906250E+000,-6.64957643E-001,-2.11978301E-001,1.30000000E+003,1.76077519E-005,7.06345600E-006,1.30000000E+003,-6.31488681E-001,-3.26310173E-002,1.30000000E+003,9.96736526E-001,
2.53930664E+000,-6.08749092E-001,-2.15169370E-001,1.30012500E+003,1.67901362E-005,6.80693074E-006,1.30012500E+003,-6.36416972E-001,-1.41658913E-002,1.30012500E+003,9.99556541E-001,
2.53955078E+000,-6.93592191E-001,-2.34999597E-001,1.30025000E+003,1.78856353E-005,7.08952120E-006,1.30025000E+003,-6.28061593E-001,-3.12967673E-002,1.30025000E+003,9.97638166E-001,
2.53979492E+000,-7.23287225E-001,-2.44572803E-001,1.30037500E+003,1.78307273E-005,6.97882160E-006,1.30037500E+003,-6.24598444E-001,-2.25202274E-002,1.30037500E+003,9.98062313E-001,
2.54003906E+000,-6.85107887E-001,-2.41153806E-001,1.30050000E+003,1.64428930E-005,7.17690136E-006,1.30050000E+003,-6.59884155E-001,-2.23162249E-002,1.30050000E+003,9.98803496E-001,
2.54028320E+000,-6.66018188E-001,-2.62351632E-001,1.30062500E+003,1.82476615E-005,7.02056559E-006,1.30062500E+003,-6.19439840E-001,-1.26345893E-002,1.30062500E+003,9.97747779E-001,
2.54052734E+000,-6.42686307E-001,-2.55741566E-001,1.30075000E+003,1.75832902E-005,6.95451672E-006,1.30075000E+003,-6.28487885E-001,-7.19830999E-003,1.30075000E+003,9.98827219E-001,
2.54077148E+000,-6.50110126E-001,-2.58704692E-001,1.30087500E+003,1.67447633E-005,7.11976054E-006,1.30087500E+003,-6.50938630E-001,-2.24939492E-002,1.30087500E+003,9.97736037E-001,
2.54101563E+000,-6.82986796E-001,-2.61667848E-001,1.30100000E+003,1.83783995E-005,6.99936754E-006,1.30100000E+003,-6.16358697E-001,-4.14362643E-003,1.30100000E+003,9.97565866E-001,
2.54125977E+000,-6.71320856E-001,-2.49359414E-001,1.30112500E+003,1.78015234E-005,7.05173079E-006,1.30112500E+003,-6.28835917E-001,-1.74104795E-002,1.30112500E+003,9.99021947E-001,
2.54150391E+000,-6.63897097E-001,-2.56425351E-001,1.30125000E+003,1.86661928E-005,6.94326536E-006,1.30125000E+003,-6.09336972E-001,-1.01736607E-002,1.30125000E+003,9.98463571E-001,
2.54174805E+000,-6.54352248E-001,-2.54601896E-001,1.30137500E+003,1.77587553E-005,7.27590577E-006,1.30137500E+003,-6.39619589E-001,-1.91252697E-002,1.30137500E+003,9.99456525E-001,
2.54199219E+000,-6.47989035E-001,-2.54373968E-001,1.30150000E+003,1.87962469E-005,7.18960473E-006,1.30150000E+003,-6.17767930E-001,-2.33735796E-002,1.30150000E+003,9.99181092E-001,
2.54223633E+000,-6.74502492E-001,-2.42293477E-001,1.30162500E+003,1.85306817E-005,7.10272798E-006,1.30162500E+003,-6.18142128E-001,2.25845370E-002,1.30162500E+003,9.98230755E-001,
2.54248047E+000,-6.97834313E-001,-2.37278938E-001,1.30175000E+003,1.74863526E-005,7.09693995E-006,1.30175000E+003,-6.36472464E-001,-2.06685141E-002,1.30175000E+003,9.99197364E-001,
2.54272461E+000,-6.75563037E-001,-2.32948199E-001,1.30187500E+003,1.69908053E-005,7.01739918E-006,1.30187500E+003,-6.40949368E-001,-1.11169927E-002,1.30187500E+003,9.95000541E-001,
2.54296875E+000,-6.28899336E-001,-2.23830849E-001,1.30200000E+003,1.78364971E-005,7.20490789E-006,1.30200000E+003,-6.34451210E-001,-1.62716825E-002,1.30200000E+003,9.97171819E-001,
2.54321289E+000,-6.77684128E-001,-2.20639780E-001,1.30212500E+003,1.80643838E-005,7.06302762E-006,1.30212500E+003,-6.22088432E-001,-5.32770865E-002,1.30212500E+003,9.97038305E-001,
2.54345703E+000,-6.73441947E-001,-2.15625241E-001,1.30225000E+003,1.85169374E-005,7.20146909E-006,1.30225000E+003,-6.22441649E-001,-2.66540516E-002,1.30225000E+003,9.98029888E-001,
2.54370117E+000,-6.74502492E-001,-2.20639780E-001,1.30237500E+003,1.77781039E-005,7.12559176E-006,1.30237500E+003,-6.31940842E-001,-4.46709618E-003,1.30237500E+003,9.96431231E-001,
2.54394531E+000,-6.61776006E-001,-2.22007379E-001,1.30250000E+003,1.92393782E-005,7.01449517E-006,1.30250000E+003,-6.01632774E-001,-1.93084963E-002,1.30250000E+003,9.93826449E-001,
2.54418945E+000,-6.98894858E-001,-2.16536969E-001,1.30262500E+003,1.85604476E-005,7.32422541E-006,1.30262500E+003,-6.26315176E-001,-2.30496880E-002,1.30262500E+003,9.95417833E-001,
2.54443359E+000,-6.64957643E-001,-2.14257643E-001,1.30275000E+003,1.72709988E-005,7.11017128E-006,1.30275000E+003,-6.40518546E-001,-1.75880734E-002,1.30275000E+003,9.97316599E-001,
2.54467773E+000,-6.62836552E-001,-2.15625241E-001,1.30287500E+003,1.88410013E-005,7.29007934E-006,1.30287500E+003,-6.20272815E-001,1.25624111E-003,1.30287500E+003,9.94365275E-001,
2.54492188E+000,-6.60715461E-001,-2.19728038E-001,1.30300000E+003,1.83014326E-005,7.05923503E-006,1.30300000E+003,-6.19988441E-001,-2.34976839E-002,1.30300000E+003,9.97974694E-001,
2.54516602E+000,-6.64957643E-001,-2.22463250E-001,1.30312500E+003,1.76629765E-005,7.13038207E-006,1.30312500E+003,-6.34486258E-001,-1.60683710E-002,1.30312500E+003,9.97887135E-001,
2.54541016E+000,-7.10560799E-001,-2.28161588E-001,1.30325000E+003,1.77490019E-005,7.23890935E-006,1.30325000E+003,-6.37969851E-001,-9.68943723E-003,1.30325000E+003,9.98179138E-001,
2.54565430E+000,-6.91471100E-001,-2.24514648E-001,1.30337500E+003,1.70609310E-005,7.31859836E-006,1.30337500E+003,-6.53938234E-001,1.29078394E-002,1.30337500E+003,9.97300506E-001,
2.54589844E+000,-6.87228918E-001,-2.33631998E-001,1.30350000E+003,1.83644679E-005,7.22578034E-006,1.30350000E+003,-6.26953065E-001,-1.53561980E-002,1.30350000E+003,9.99602973E-001,
2.54614258E+000,-6.79805160E-001,-2.36823067E-001,1.30362500E+003,1.89259808E-005,7.27673887E-006,1.30362500E+003,-6.19144320E-001,-3.25003825E-002,1.30362500E+003,9.99779463E-001,
2.54638672E+000,-6.98894858E-001,-2.39786208E-001,1.30375000E+003,1.77447673E-005,7.44388808E-006,1.30375000E+003,-6.47033334E-001,-1.77179649E-002,1.30375000E+003,9.98743296E-001,
