Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
3.36010742E+000,-6.40565276E-001,-1.25363514E-001,1.72037500E+003,1.02839786E-005,1.03622722E-006,1.72037500E+003,3.15143019E-001,3.51246558E-002,1.72037500E+003,9.98090744E-001,
3.36035156E+000,-6.42686307E-001,-1.41774729E-001,1.72050000E+003,1.11065492E-005,1.10715007E-006,1.72050000E+003,3.11780840E-001,3.87584902E-002,1.72050000E+003,9.90391314E-001,
3.36059570E+000,-6.93592191E-001,-1.43826127E-001,1.72062500E+003,1.02716476E-005,1.08896893E-006,1.72062500E+003,3.19955528E-001,5.58063798E-002,1.72062500E+003,9.95181262E-001,
3.36083984E+000,-5.96022666E-001,-1.39495388E-001,1.72075000E+003,1.14276136E-005,1.09436394E-006,1.72075000E+003,3.07318717E-001,3.47433686E-002,1.72075000E+003,9.99005079E-001,
3.36108398E+000,-6.56473339E-001,-1.38355732E-001,1.72087500E+003,1.01702726E-005,1.07145434E-006,1.72087500E+003,3.22538882E-001,3.36384103E-002,1.72087500E+003,9.98400152E-001,
3.36132813E+000,-6.54352248E-001,-1.44054070E-001,1.72100000E+003,1.15132652E-005,1.08835638E-006,1.72100000E+003,3.03729475E-001,4.10137326E-002,1.72100000E+003,9.93870199E-001,
3.36157227E+000,-6.76623583E-001,-1.45421669E-001,1.72112500E+003,1.06179496E-005,1.10418250E-006,1.72112500E+003,3.20227504E-001,3.75738889E-002,1.72112500E+003,9.99856651E-001,
3.36181641E+000,-6.63897097E-001,-1.45649597E-001,1.72125000E+003,9.60680791E-006,1.02400702E-006,1.72125000E+003,3.23863149E-001,3.29622738E-002,1.72125000E+003,9.94394302E-001,
3.36206055E+000,-6.79805160E-001,-1.41090930E-001,1.72137500E+003,1.00121706E-005,1.00940895E-006,1.72137500E+003,3.10409367E-001,6.17669225E-002,1.72137500E+003,9.93747056E-001,
3.36230469E+000,-6.63897097E-001,-1.41090930E-001,1.72150000E+003,1.03790153E-005,1.02863112E-006,1.72150000E+003,3.10715199E-001,4.88446690E-002,1.72150000E+003,9.98403907E-001,
3.36254883E+000,-6.62836552E-001,-1.46789268E-001,1.72162500E+003,1.08028853E-005,1.04887431E-006,1.72162500E+003,3.10374737E-001,1.92452911E-002,1.72162500E+003,9.96177197E-001,
3.36279297E+000,-6.78744614E-001,-1.48840681E-001,1.72175000E+003,1.08959575E-005,1.03734192E-006,1.72175000E+003,3.06999832E-001,2.88552083E-002,1.72175000E+003,9.98899698E-001,
3.36303711E+000,-6.71320856E-001,-1.37216061E-001,1.72187500E+003,1.06078787E-005,9.39349263E-007,1.72187500E+003,2.92821974E-001,5.20942174E-002,1.72187500E+003,9.99137700E-001,
3.36328125E+000,-6.74502492E-001,-1.36532262E-001,1.72200000E+003,9.98803353E-006,1.03836317E-006,1.72200000E+003,3.18759650E-001,3.90906818E-002,1.72200000E+003,9.92259681E-001,
3.36352539E+000,-6.47989035E-001,-1.42230600E-001,1.72212500E+003,1.00284169E-005,1.03267143E-006,1.72212500E+003,3.18614364E-001,3.68458144E-002,1.72212500E+003,9.99211550E-001,
3.36376953E+000,-6.71320856E-001,-1.50208279E-001,1.72225000E+003,1.11311419E-005,1.05703475E-006,1.72225000E+003,3.05407554E-001,3.79478037E-002,1.72225000E+003,9.97580230E-001,
3.36401367E+000,-6.99955404E-001,-1.50436208E-001,1.72237500E+003,1.04331839E-005,1.02288391E-006,1.72237500E+003,3.08660060E-001,5.09024672E-002,1.72237500E+003,9.98358369E-001,
3.36425781E+000,-6.93592191E-001,-1.51347950E-001,1.72250000E+003,1.16265883E-005,1.08075642E-006,1.72250000E+003,2.99825341E-001,5.12919687E-002,1.72250000E+003,9.95555639E-001,
3.36450195E+000,-7.07379162E-001,-1.48840681E-001,1.72262500E+003,1.06811940E-005,1.06485356E-006,1.72262500E+003,3.08718532E-001,6.33443668E-002,1.72262500E+003,9.96425748E-001,
3.36474609E+000,-6.69199765E-001,-1.42914400E-001,1.72275000E+003,1.04094497E-005,1.02538741E-006,1.72275000E+003,3.08546335E-001,5.37690483E-002,1.72275000E+003,9.95998561E-001,
3.36499023E+000,-6.85107887E-001,-1.49296537E-001,1.72287500E+003,1.03241755E-005,1.02265540E-006,1.72287500E+003,3.10376316E-001,4.52599451E-002,1.72287500E+003,9.93396759E-001,
3.36523438E+000,-6.57533884E-001,-1.37671933E-001,1.72300000E+003,1.01565192E-005,1.00989143E-006,1.72300000E+003,3.11949432E-001,4.29974198E-002,1.72300000E+003,9.97468948E-001,
3.36547852E+000,-6.54352248E-001,-1.48840681E-001,1.72312500E+003,1.07980068E-005,1.03914499E-006,1.72312500E+003,3.08111131E-001,2.92026363E-002,1.72312500E+003,9.95511115E-001,
3.36572266E+000,-6.85107887E-001,-1.39267460E-001,1.72325000E+003,9.90048011E-006,1.03491095E-006,1.72325000E+003,3.19247186E-001,4.47790101E-002,1.72325000E+003,9.94381249E-001,
3.36596680E+000,-7.05258071E-001,-1.36760190E-001,1.72337500E+003,1.03213679E-005,1.04124206E-006,1.72337500E+003,3.14574897E-001,3.78894843E-002,1.72337500E+003,9.95335281E-001,
3.36621094E+000,-6.85107887E-001,-1.37671933E-001,1.72350000E+003,1.04361861E-005,9.81749736E-007,1.72350000E+003,3.02601039E-001,4.89868596E-002,1.72350000E+003,9.99080002E-001,
3.36645508E+000,-6.54352248E-001,-1.40179202E-001,1.72362500E+003,1.07916203E-005,1.04145556E-006,1.72362500E+003,3.09100956E-001,2.94233523E-002,1.72362500E+003,9.99178708E-001,
3.36669922E+000,-6.68139279E-001,-1.45877540E-001,1.72375000E+003,1.03566335E-005,9.88092552E-007,1.72375000E+003,3.07565421E-001,2.63386648E-002,1.72375000E+003,9.98976767E-001,
3.36694336E+000,-6.90410554E-001,-1.47928938E-001,1.72387500E+003,1.03219163E-005,1.03613320E-006,1.72387500E+003,3.13115805E-001,4.47791629E-002,1.72387500E+003,9.96844769E-001,
3.36718750E+000,-6.78744614E-001,-1.40863001E-001,1.72400000E+003,1.12241751E-005,1.04729781E-006,1.72400000E+003,3.02414834E-001,4.24288400E-002,1.72400000E+003,9.99624908E-001,
3.36743164E+000,-6.78744614E-001,-1.49068609E-001,1.72412500E+003,1.06562111E-005,1.02108208E-006,1.72412500E+003,3.06888819E-001,3.70035134E-002,1.72412500E+003,9.97363925E-001,
3.36767578E+000,-6.55412793E-001,-1.44281998E-001,1.72425000E+003,1.12778835E-005,1.06758500E-006,1.72425000E+003,3.05176914E-001,3.69784236E-002,1.72425000E+003,9.98475492E-001,
3.36791992E+000,-6.60715461E-001,-1.54083148E-001,1.72437500E+003,1.01393489E-005,9.92204946E-007,1.72437500E+003,3.09091866E-001,4.01316769E-002,1.72437500E+003,9.92956519E-001,
3.36816406E+000,-6.84047341E-001,-1.39495388E-001,1.72450000E+003,1.02161321E-005,9.77448508E-007,1.72450000E+003,3.06435674E-001,4.14526314E-002,1.72450000E+003,9.99608278E-001,
3.36840820E+000,-6.73441947E-001,-1.43826127E-001,1.72462500E+003,1.04174333E-005,1.04093692E-006,1.72462500E+003,3.15610498E-001,1.50893014E-002,1.72462500E+003,9.99341428E-001,
3.36865234E+000,-7.06318617E-001,-1.49524480E-001,1.72475000E+003,1.12272292E-005,9.94749598E-007,1.72475000E+003,2.95648217E-001,3.36311311E-002,1.72475000E+003,9.99479651E-001,
3.36889648E+000,-6.96773767E-001,-1.40863001E-001,1.72487500E+003,1.09605235E-005,1.01474859E-006,1.72487500E+003,3.03166211E-001,2.12116074E-002,1.72487500E+003,9.97783542E-001,
3.36914063E+000,-7.26468861E-001,-1.46105468E-001,1.72500000E+003,1.06517828E-005,9.98160317E-007,1.72500000E+003,3.04558069E-001,2.93063559E-002,1.72500000E+003,9.99182701E-001,
3.36938477E+000,-7.11621344E-001,-1.46333396E-001,1.72512500E+003,1.12962625E-005,1.00818340E-006,1.72512500E+003,2.96977252E-001,3.06378882E-002,1.72512500E+003,9.98892009E-001,
3.36962891E+000,-6.59654975E-001,-1.46105468E-001,1.72525000E+003,1.05688350E-005,1.02668923E-006,1.72525000E+003,3.08830410E-001,3.90636288E-002,1.72525000E+003,9.97709572E-001,
3.36987305E+000,-7.28589952E-001,-1.43142328E-001,1.72537500E+003,1.02497361E-005,1.02056617E-006,1.72537500E+003,3.11150461E-001,5.01685888E-002,1.72537500E+003,9.97791588E-001,
3.37011719E+000,-6.54352248E-001,-1.47928938E-001,1.72550000E+003,1.00956149E-005,1.01213686E-006,1.72550000E+003,3.15089345E-001,2.97253281E-002,1.72550000E+003,9.99285936E-001,
3.37036133E+000,-6.61776006E-001,-1.43826127E-001,1.72562500E+003,1.08293534E-005,1.02719582E-006,1.72562500E+003,3.05104673E-001,4.12667356E-002,1.72562500E+003,9.99545634E-001,
3.37060547E+000,-6.47989035E-001,-1.35620520E-001,1.72575000E+003,1.01725336E-005,9.94437187E-007,1.72575000E+003,3.09540391E-001,3.75693329E-002,1.72575000E+003,9.94760692E-001,
3.37084961E+000,-6.59654975E-001,-1.46333396E-001,1.72587500E+003,1.17245618E-005,1.04053504E-006,1.72587500E+003,2.94038087E-001,4.18663435E-002,1.72587500E+003,9.94123280E-001,
3.37109375E+000,-6.92531645E-001,-1.48612738E-001,1.72600000E+003,1.09892917E-005,9.61314299E-007,1.72600000E+003,2.93716341E-001,2.50010695E-002,1.72600000E+003,9.93528545E-001,
3.37133789E+000,-6.69199765E-001,-1.49296537E-001,1.72612500E+003,1.04738456E-005,9.92739615E-007,1.72612500E+003,3.04148108E-001,4.39112931E-002,1.72612500E+003,9.96507525E-001,
3.37158203E+000,-6.89350009E-001,-1.49524480E-001,1.72625000E+003,1.04470291E-005,1.06817822E-006,1.72625000E+003,3.16673815E-001,4.09799740E-002,1.72625000E+003,9.97397065E-001,
3.37182617E+000,-6.60715461E-001,-1.45193741E-001,1.72637500E+003,1.01241430E-005,1.03818138E-006,1.72637500E+003,3.17152917E-001,4.15708832E-002,1.72637500E+003,9.97936726E-001,
3.37207031E+000,-6.78744614E-001,-1.47245139E-001,1.72650000E+003,1.04470591E-005,9.56596637E-007,1.72650000E+003,3.01348090E-001,1.86515599E-002,1.72650000E+003,9.95736420E-001,
3.37231445E+000,-6.42686307E-001,-1.41774729E-001,1.72662500E+003,1.11544332E-005,9.97252869E-007,1.72662500E+003,2.95808256E-001,3.90013754E-002,1.72662500E+003,9.95926678E-001,
3.37255859E+000,-6.35262549E-001,-1.47017211E-001,1.72675000E+003,1.13369861E-005,1.00760860E-006,1.72675000E+003,2.95683563E-001,3.68780307E-002,1.72675000E+003,9.99178231E-001,
3.37280273E+000,-6.77684128E-001,-1.49980336E-001,1.72687500E+003,1.07671767E-005,1.01080468E-006,1.72687500E+003,3.03840071E-001,3.79860029E-002,1.72687500E+003,9.98943746E-001,
3.37304688E+000,-6.82986796E-001,-1.48384809E-001,1.72700000E+003,1.07981759E-005,1.05554136E-006,1.72700000E+003,3.07033479E-001,5.55009618E-002,1.72700000E+003,9.96065438E-001,
3.37329102E+000,-7.23287225E-001,-1.46105468E-001,1.72712500E+003,1.06553061E-005,1.04052833E-006,1.72712500E+003,3.09527814E-001,3.80071551E-002,1.72712500E+003,9.96079445E-001,
3.37353516E+000,-6.82986796E-001,-1.50208279E-001,1.72725000E+003,1.06547768E-005,1.04324010E-006,1.72725000E+003,3.10928851E-001,3.14407982E-002,1.72725000E+003,9.97661233E-001,
3.37377930E+000,-6.93592191E-001,-1.50208279E-001,1.72737500E+003,1.06598936E-005,9.92752575E-007,1.72737500E+003,3.02483022E-001,3.87333594E-002,1.72737500E+003,9.98753190E-001,
3.37402344E+000,-6.85107887E-001,-1.46333396E-001,1.72750000E+003,1.09681232E-005,1.01656724E-006,1.72750000E+003,3.01623344E-001,3.66589203E-002,1.72750000E+003,9.96261299E-001,
3.37426758E+000,-6.66018188E-001,-1.51575878E-001,1.72762500E+003,1.02962804E-005,9.83083169E-007,1.72762500E+003,3.07382226E-001,2.69463360E-002,1.72762500E+003,9.97367024E-001,
3.37451172E+000,-6.79805160E-001,-1.57730088E-001,1.72775000E+003,1.04571900E-005,1.00678642E-006,1.72775000E+003,3.09193850E-001,2.44764574E-002,1.72775000E+003,9.99394774E-001,
3.37475586E+000,-6.84047341E-001,-1.54539019E-001,1.72787500E+003,1.02185222E-005,1.00504565E-006,1.72787500E+003,3.12179536E-001,2.87714805E-002,1.72787500E+003,9.99466240E-001,
3.37500000E+000,-6.60715461E-001,-1.54083148E-001,1.72800000E+003,9.89677483E-006,1.01036915E-006,1.72800000E+003,3.17461431E-001,3.41575816E-002,1.72800000E+003,9.98791754E-001,
3.37524414E+000,-7.07379162E-001,-1.58869758E-001,1.72812500E+003,1.10648616E-005,9.46409500E-007,1.72812500E+003,2.89502949E-001,3.66152450E-002,1.72812500E+003,9.95740056E-001,
3.37548828E+000,-6.59654975E-001,-1.46333396E-001,1.72825000E+003,1.04140699E-005,1.00404327E-006,1.72825000E+003,3.08572680E-001,2.92395055E-002,1.72825000E+003,9.96656954E-001,
3.37573242E+000,-6.86168432E-001,-1.53627276E-001,1.72837500E+003,1.07035712E-005,9.50829985E-007,1.72837500E+003,2.95851320E-001,3.33363153E-002,1.72837500E+003,9.98014748E-001,
3.37597656E+000,-7.20105648E-001,-1.57958016E-001,1.72850000E+003,1.00099396E-005,9.76388492E-007,1.72850000E+003,3.09503376E-001,3.87962013E-002,1.72850000E+003,9.97685552E-001,
3.37622070E+000,-6.64957643E-001,-1.63428426E-001,1.72862500E+003,9.65639811E-006,9.75808916E-007,1.72862500E+003,3.15532565E-001,3.80461402E-002,1.72862500E+003,9.99748707E-001,
3.37646484E+000,-6.61776006E-001,-1.53171405E-001,1.72875000E+003,1.04165965E-005,9.94937409E-007,1.72875000E+003,3.07508945E-001,2.84444932E-002,1.72875000E+003,9.98683453E-001,
3.37670898E+000,-6.73441947E-001,-1.48840681E-001,1.72887500E+003,1.06450343E-005,9.61257342E-007,1.72887500E+003,2.98360378E-001,3.52823399E-002,1.72887500E+003,9.99774516E-001,
3.37695313E+000,-6.62836552E-001,-1.55222818E-001,1.72900000E+003,1.03324564E-005,9.69423809E-007,1.72900000E+003,3.03280920E-001,4.13657762E-002,1.72900000E+003,9.98773575E-001,
3.37719727E+000,-6.69199765E-001,-1.55450746E-001,1.72912500E+003,1.03891462E-005,1.00482032E-006,1.72912500E+003,3.08705479E-001,3.50325443E-002,1.72912500E+003,9.98198450E-001,
3.37744141E+000,-6.75563037E-001,-1.52487606E-001,1.72925000E+003,9.61078331E-006,1.03107755E-006,1.72925000E+003,3.23893279E-001,4.28983979E-002,1.72925000E+003,9.95181918E-001,
3.37768555E+000,-6.85107887E-001,-1.54083148E-001,1.72937500E+003,1.02540607E-005,1.02799152E-006,1.72937500E+003,3.15002948E-001,2.35473067E-002,1.72937500E+003,9.95487034E-001,
3.37792969E+000,-7.05258071E-001,-1.49296537E-001,1.72950000E+003,1.10682413E-005,1.04226842E-006,1.72950000E+003,3.04887354E-001,3.07441652E-002,1.72950000E+003,9.97344673E-001,
3.37817383E+000,-6.33141458E-001,-1.54539019E-001,1.72962500E+003,1.06318394E-005,1.05909851E-006,1.72962500E+003,3.13895315E-001,2.82340292E-002,1.72962500E+003,9.97285366E-001,
3.37841797E+000,-6.73441947E-001,-1.54994875E-001,1.72975000E+003,1.11834079E-005,9.78963044E-007,1.72975000E+003,2.92967707E-001,1.55256707E-002,1.72975000E+003,9.83435512E-001,
3.37866211E+000,-6.95713282E-001,-1.63884297E-001,1.72987500E+003,1.06125071E-005,1.00224247E-006,1.72987500E+003,3.04754019E-001,3.68785858E-002,1.72987500E+003,9.98011410E-001,
3.37890625E+000,-6.98894858E-001,-1.57730088E-001,1.73000000E+003,1.11243271E-005,9.65868594E-007,1.73000000E+003,2.93504864E-001,2.48701144E-002,1.73000000E+003,9.99472737E-001,
3.37915039E+000,-6.51170611E-001,-1.59097686E-001,1.73012500E+003,9.96522249E-006,9.26907660E-007,1.73012500E+003,3.02920997E-001,3.39757092E-002,1.73012500E+003,9.99125540E-001,
3.37939453E+000,-6.76623583E-001,-1.54766947E-001,1.73025000E+003,1.10311685E-005,9.75535841E-007,1.73025000E+003,2.95842320E-001,2.39580739E-002,1.73025000E+003,9.96356010E-001,
3.37963867E+000,-7.06318617E-001,-1.51347950E-001,1.73037500E+003,9.54189363E-006,9.49374225E-007,1.73037500E+003,3.12315643E-001,4.10858057E-002,1.73037500E+003,9.97512043E-001,
3.37988281E+000,-6.92531645E-001,-1.58641815E-001,1.73050000E+003,1.05068384E-005,9.10538802E-007,1.73050000E+003,2.92682409E-001,2.92029418E-002,1.73050000E+003,9.98500347E-001,
3.38012695E+000,-6.93592191E-001,-1.57046288E-001,1.73062500E+003,1.03089596E-005,9.18590104E-007,1.73062500E+003,2.96672761E-001,2.94924397E-002,1.73062500E+003,9.97698069E-001,
3.38037109E+000,-6.87228918E-001,-1.62744626E-001,1.73075000E+003,1.02651402E-005,9.21732237E-007,1.73075000E+003,2.98338383E-001,1.84621550E-002,1.73075000E+003,9.95217204E-001,
3.38061523E+000,-6.59654975E-001,-1.58869758E-001,1.73087500E+003,1.06847274E-005,9.74504246E-007,1.73087500E+003,2.99586594E-001,3.67280021E-002,1.73087500E+003,9.99037266E-001,
3.38085938E+000,-7.09500253E-001,-1.62516698E-001,1.73100000E+003,1.01442092E-005,1.05279196E-006,1.73100000E+003,3.19330394E-001,4.19044085E-002,1.73100000E+003,9.99658167E-001,
3.38110352E+000,-7.20105648E-001,-1.59781486E-001,1.73112500E+003,1.04533046E-005,9.42685517E-007,1.73112500E+003,2.98012823E-001,3.67294997E-002,1.73112500E+003,9.99960959E-001,
3.38134766E+000,-6.77684128E-001,-1.56362489E-001,1.73125000E+003,1.10885767E-005,9.14500674E-007,1.73125000E+003,2.85311073E-001,3.04419510E-002,1.73125000E+003,9.98444736E-001,
3.38159180E+000,-6.71320856E-001,-1.69354707E-001,1.73137500E+003,1.04871606E-005,9.40247048E-007,1.73137500E+003,2.98210859E-001,2.30073314E-002,1.73137500E+003,9.97977495E-001,
3.38183594E+000,-6.78744614E-001,-1.57502145E-001,1.73150000E+003,1.10219744E-005,9.29690714E-007,1.73150000E+003,2.87886173E-001,3.76536548E-002,1.73150000E+003,9.99557495E-001,
3.38208008E+000,-6.91471100E-001,-1.68442965E-001,1.73162500E+003,9.79080505E-006,9.09148127E-007,1.73162500E+003,3.02244008E-001,3.68638672E-002,1.73162500E+003,9.98607755E-001,
3.38232422E+000,-6.88289464E-001,-1.69126764E-001,1.73175000E+003,1.16967994E-005,9.30134320E-007,1.73175000E+003,2.80987859E-001,1.91618577E-002,1.73175000E+003,9.97676671E-001,
3.38256836E+000,-6.77684128E-001,-1.70038506E-001,1.73187500E+003,1.05161043E-005,9.28690270E-007,1.73187500E+003,2.94436693E-001,3.73562984E-002,1.73187500E+003,9.97657418E-001,
3.38281250E+000,-6.85107887E-001,-1.64340153E-001,1.73200000E+003,1.01164242E-005,9.84218673E-007,1.73200000E+003,3.09251279E-001,3.73688489E-002,1.73200000E+003,9.97545898E-001,
3.38305664E+000,-6.77684128E-001,-1.59781486E-001,1.73212500E+003,1.06931639E-005,8.96483414E-007,1.73212500E+003,2.86586851E-001,3.97039391E-002,1.73212500E+003,9.98648703E-001,
3.38330078E+000,-6.51170611E-001,-1.58641815E-001,1.73225000E+003,1.09785960E-005,9.49835908E-007,1.73225000E+003,2.92385787E-001,2.97806915E-002,1.73225000E+003,9.98551548E-001,
3.38354492E+000,-7.09500253E-001,-1.65707767E-001,1.73237500E+003,1.07771139E-005,9.60982561E-007,1.73237500E+003,2.96121567E-001,3.03533524E-002,1.73237500E+003,9.93909359E-001,
3.38378906E+000,-6.95713282E-001,-1.61604956E-001,1.73250000E+003,1.05522704E-005,9.02893817E-007,1.73250000E+003,2.89878398E-001,3.49959023E-002,1.73250000E+003,9.96563256E-001,
3.38403320E+000,-6.81926250E-001,-1.62972555E-001,1.73262500E+003,1.05776571E-005,9.07489778E-007,1.73262500E+003,2.89812177E-001,4.21827175E-002,1.73262500E+003,9.99913692E-001,
3.38427734E+000,-6.54352248E-001,-1.65935695E-001,1.73275000E+003,1.00983198E-005,9.03364764E-007,1.73275000E+003,2.97355443E-001,2.92818882E-002,1.73275000E+003,9.98177826E-001,
3.38452148E+000,-6.51170611E-001,-1.54083148E-001,1.73287500E+003,1.05371191E-005,8.55102712E-007,1.73287500E+003,2.83262908E-001,2.90647801E-002,1.73287500E+003,9.99334693E-001,
3.38476563E+000,-6.74502492E-001,-1.58185959E-001,1.73300000E+003,1.04122200E-005,9.26946939E-007,1.73300000E+003,2.96311647E-001,3.34218331E-002,1.73300000E+003,9.98970807E-001,
3.38500977E+000,-6.45867944E-001,-1.58413887E-001,1.73312500E+003,1.02029180E-005,8.99302051E-007,1.73312500E+003,2.94451714E-001,3.66193540E-002,1.73312500E+003,9.99063194E-001,
3.38525391E+000,-6.90410554E-001,-1.63428426E-001,1.73325000E+003,9.95279879E-006,9.20513116E-007,1.73325000E+003,2.99980581E-001,4.45678346E-002,1.73325000E+003,9.94634271E-001,
3.38549805E+000,-6.85107887E-001,-1.56362489E-001,1.73337500E+003,1.12924936E-005,9.17823911E-007,1.73337500E+003,2.82442361E-001,2.94792932E-002,1.73337500E+003,9.92374957E-001,
3.38574219E+000,-7.21166193E-001,-1.54994875E-001,1.73350000E+003,1.00942343E-005,9.10478150E-007,1.73350000E+003,2.97943145E-001,3.49224806E-002,1.73350000E+003,9.97869790E-001,
3.38598633E+000,-7.06318617E-001,-1.65251896E-001,1.73362500E+003,1.09094008E-005,8.98361066E-007,1.73362500E+003,2.85059303E-001,2.93881223E-002,1.73362500E+003,9.97448623E-001,
3.38623047E+000,-7.05258071E-001,-1.58869758E-001,1.73375000E+003,1.02698696E-005,9.05638615E-007,1.73375000E+003,2.92836010E-001,4.74075414E-002,1.73375000E+003,9.98104513E-001,
3.38647461E+000,-6.61776006E-001,-1.54994875E-001,1.73387500E+003,1.13885571E-005,9.37603772E-007,1.73387500E+003,2.83563018E-001,4.36450765E-002,1.73387500E+003,9.99984443E-001,
3.38671875E+000,-7.19045103E-001,-1.60693228E-001,1.73400000E+003,1.04176706E-005,9.42915904E-007,1.73400000E+003,2.98240304E-001,3.13882455E-002,1.73400000E+003,9.93787229E-001,
3.38696289E+000,-7.06318617E-001,-1.63428426E-001,1.73412500E+003,9.93116009E-006,8.95217454E-007,1.73412500E+003,2.97362208E-001,3.94933969E-002,1.73412500E+003,9.98432279E-001,
3.38720703E+000,-6.85107887E-001,-1.56818345E-001,1.73425000E+003,1.01164915E-005,9.03064233E-007,1.73425000E+003,2.96923041E-001,2.92107277E-002,1.73425000E+003,9.97383714E-001,
3.38745117E+000,-6.99955404E-001,-1.60237357E-001,1.73437500E+003,1.01766100E-005,8.95769290E-007,1.73437500E+003,2.95235664E-001,2.30274163E-002,1.73437500E+003,9.96457696E-001,
3.38769531E+000,-6.72381401E-001,-1.75508916E-001,1.73450000E+003,9.44793828E-006,8.84475298E-007,1.73450000E+003,3.02907258E-001,3.29628102E-002,1.73450000E+003,9.91886139E-001,
